"149"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Ореховое масло"	"4 столовые ложки"
"149"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Лимонный сок"	"2 столовые ложки"
"149"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Оливковое масло"	"4 столовые ложки"
"149"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Молотый черный перец"	"по вкусу"
"149"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Морская соль"	"по вкусу"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Авокадо"	"3 штуки"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Лимонный сок"	"1 столовая ложка"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Тигровые креветки"	"18 штук"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Красная икра"	"100 г"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Огурцы"	"1 штука"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Сладкий красный лук"	"½ штуки"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Сметана 10%-ная"	"1,5 столовых ложек"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Морская соль"	"по вкусу"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Молотый белый перец"	"по вкусу"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Рубленая кинза (кориандр)"	"по вкусу"
"149"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Рубленая петрушка"	"по вкусу"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Огурцы"	"1 штука"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Измельченный укроп"	"¼ стакана"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Оливковое масло extra virgin"	"3 столовые ложки"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Сыр фета"	"1 стакан"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Лимон"	"1 штука"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Зеленый лук"	"1 штука"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Соль"	"по вкусу"
"149"	"salaty"	"ogurechnij-salat-s-ukropom-fetoj-25482"	"Свежемолотый черный перец"	"по вкусу"
"150"	"salaty"	"salat-iz-nuta-25580"	"Консервированный нут"	"800 г"
"150"	"salaty"	"salat-iz-nuta-25580"	"Помидоры"	"400 г"
"150"	"salaty"	"salat-iz-nuta-25580"	"Белый лук"	"2 головки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Лимонный сок"	"4 столовые ложки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Коробочки кардамона"	"2 штуки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Гвоздика"	"2 штуки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Молотый черный перец"	"½ чайные ложки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Кумин (зира)"	"½ чайные ложки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Молотая корица"	"½ чайные ложки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Молотый мускатный орех"	"½ чайные ложки"
"150"	"salaty"	"salat-iz-nuta-25580"	"Натуральный йогурт"	"300 г"
"150"	"salaty"	"salat-iz-nuta-25580"	"Соль"	"по вкусу"
"150"	"salaty"	"salat-iz-nuta-25580"	"Чеснок"	"2 зубчика"
"150"	"salaty"	"salat-iz-nuta-25580"	"Кинза"	"½ пучка"
"150"	"salaty"	"salat-iz-nuta-25580"	"Петрушка"	"½ г"
"150"	"salaty"	"salat-iz-shpinata-apelsinov-bekona-iz-indejki-kedrovih-oreshkov-24265"	"Кедровые орехи"	"¼ стакана"
"150"	"salaty"	"salat-iz-shpinata-apelsinov-bekona-iz-indejki-kedrovih-oreshkov-24265"	"Бекон из индейки"	"8 кусков"
"150"	"salaty"	"salat-iz-shpinata-apelsinov-bekona-iz-indejki-kedrovih-oreshkov-24265"	"Свежие листья шпината"	"230 г"
"150"	"salaty"	"salat-iz-shpinata-apelsinov-bekona-iz-indejki-kedrovih-oreshkov-24265"	"Консервированные апельсины"	"420 г"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Сердце индейки"	"4 штуки"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Куриное яйцо"	"4 штуки"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Кислое молоко"	"100 мл"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Репчатый лук"	"1 г"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Морковь"	"1 штука"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Сладкий перец"	"1 штука"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Яблочный уксус"	"3 столовые ложки"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Соль"	"по вкусу"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Оливковое масло"	"1 столовая ложка"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Натуральный йогурт"	"100 мл"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Сухие дрожжи"	"10 г"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Горчица"	"½ чайные ложки"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Сушеный укроп"	"½ чайные ложки"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Хмели-сунели"	"½ чайные ложки"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Пшеничная мука"	"120 г"
"150"	"salaty"	"salat-s-blinchikom-i-serdcem-39710"	"Свекольная ботва"	"8 стеблей"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Помидоры"	"2 штуки"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Огурцы"	"2 штуки"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Щука"	"100 г"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Зеленый салат"	"50 г"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Шпинат мини"	"50 г"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Миндаль"	"50 г"
"150"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Оливковое масло"	"2 столовые ложки"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Консервированные початки мини кукурузы"	"70 г"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Свежие шампиньоны"	"70 г"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Помидоры черри"	"7 штук"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Белая спаржа"	"100 г"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Зеленый салат"	"4 стебля"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Малина"	"10 штук"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Оливковое масло"	"1 чайная ложка"
"150"	"salaty"	"salat-jarkie-budni-49096"	"Винный уксус"	"½ чайные ложки"
"150"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Консервированные сердцевины артишоков в масле"	"300 г"
"150"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Крупные помидоры черри "	"400 г"
"150"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Авокадо"	"1 штука"
"150"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Соль"	"по вкусу"
"150"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Смесь молотых перцев "	"по вкусу"
"150"	"salaty"	"salat-s-gluharem-31458"	"Козлобородник"	"30 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Сливочный сыр"	"40 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Смесь салатных листьев"	"25 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Мясо глухаря"	"80 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Малиновый соус «Винегрет» "	"15 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Коньяк"	"15 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Вустерширский соус"	"10 мл"
"150"	"salaty"	"salat-s-gluharem-31458"	"Тимьян"	"5 г"
"150"	"salaty"	"salat-s-gluharem-31458"	"Брусника"	"по вкусу"
"150"	"salaty"	"salat-s-gluharem-31458"	"Моченые яблоки"	"20 г"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Сырокопченая грудинка"	"100 г"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Морковь"	"1 штука"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Лук"	"1 головка"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Лавровый лист"	"1 штука"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Брюссельская капуста"	"400 г"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Красная чечевица"	"200 г"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Зеленый лук"	"1 пучок"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Куриное филе"	"2 штуки"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Чеснок"	"1 зубчик"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Бальзамический уксус"	"2 столовые ложки"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Растительное масло"	"4 столовые ложки"
"150"	"salaty"	"teplij-salat-s-chechevicej-brjusselskoj-kapustoj-i-kurinoj-grudkoj-56282"	"Морская соль"	"по вкусу"
"150"	"salaty"	"teplij-salat-iz-ovoshhej-s-molodim-kartofelem-38644"	"Оливковое масло extra virgin"	"по вкусу"
"150"	"salaty"	"teplij-salat-iz-ovoshhej-s-molodim-kartofelem-38644"	"Молодой картофель"	"1 штука"
"150"	"salaty"	"teplij-salat-iz-ovoshhej-s-molodim-kartofelem-38644"	"Помидоры"	"2 штуки"
"150"	"salaty"	"teplij-salat-iz-ovoshhej-s-molodim-kartofelem-38644"	"Огурцы"	"2 штуки"
"150"	"salaty"	"teplij-salat-iz-ovoshhej-s-molodim-kartofelem-38644"	"Укроп"	"по вкусу"
"150"	"salaty"	"teplij-salat-iz-ovoshhej-s-molodim-kartofelem-38644"	"Соль"	"по вкусу"
"150"	"salaty"	"sloenij-ovoschnoj-salat-krabovimi-palochkami-25245"	"Морковь по-корейски"	"100 г"
"150"	"salaty"	"sloenij-ovoschnoj-salat-krabovimi-palochkami-25245"	"Крабовые палочки"	"100 г"
"150"	"salaty"	"sloenij-ovoschnoj-salat-krabovimi-palochkami-25245"	"Помидоры"	"1 штука"
"150"	"salaty"	"sloenij-ovoschnoj-salat-krabovimi-palochkami-25245"	"Огурцы"	"1 штука"
"150"	"salaty"	"sloenij-ovoschnoj-salat-krabovimi-palochkami-25245"	"Сладкий перец"	"1 штука"
"150"	"salaty"	"sloenij-ovoschnoj-salat-krabovimi-palochkami-25245"	"Майонез"	"150 г"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Сыр"	"по вкусу"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Авокадо"	"1 штука"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Креветки"	"300 г"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Манго"	"1 штука"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Консервированная кукуруза"	"1 банка"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Чеснок"	"1 зубчик"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Куриное яйцо"	"2 штуки"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Сметана"	"4 столовые ложки"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Соль"	"по вкусу"
"150"	"salaty"	"sirnij-salat-s-krevetkami-18345"	"Майонез"	"2 столовые ложки"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Помидоры"	"200 г"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Сладкий перец"	"120 г"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Базилик"	"5 г"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Каперсы"	"10 штук"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Маслины"	"50 г"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Анчоусы"	"15 г"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Перец чили"	"1 штука"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Белый винный уксус"	"25 мл"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Оливковое масло"	"50 мл"
"150"	"salaty"	"toskanskij-salat-pancanella-41808"	"Чиабатта"	"1 штука"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Авокадо"	"3 штуки"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Лимонный сок"	"1 столовая ложка"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Тигровые креветки"	"18 штук"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Красная икра"	"100 г"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Огурцы"	"1 штука"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Сладкий красный лук"	"½ штуки"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Сметана 10%-ная"	"1,5 столовых ложек"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Морская соль"	"по вкусу"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Молотый белый перец"	"по вкусу"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Рубленая кинза (кориандр)"	"по вкусу"
"150"	"salaty"	"salat-s-krevetkami-v-lodochkah-iz-avokado-48380"	"Рубленая петрушка"	"по вкусу"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Лук-шалот"	"60 г"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Латук"	"1 штука"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Авокадо"	"3 штуки"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Красные грейпфруты"	"3 штуки"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Виноградный сок"	"3,5 чайные ложки"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Ореховое масло"	"4 столовые ложки"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Лимонный сок"	"2 столовые ложки"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Оливковое масло"	"4 столовые ложки"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Молотый черный перец"	"по вкусу"
"150"	"salaty"	"salat-s-avokado-grejpfrutom-18183"	"Морская соль"	"по вкусу"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Помидоры"	"2 штуки"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Огурцы"	"2 штуки"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Щука"	"100 г"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Зеленый салат"	"50 г"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Шпинат мини"	"50 г"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Миндаль"	"50 г"
"151"	"salaty"	"legkiy-salat-s-ryboy-125248"	"Оливковое масло"	"2 столовые ложки"
"151"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Консервированные сердцевины артишоков в масле"	"300 г"
"151"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Крупные помидоры черри "	"400 г"
"151"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Авокадо"	"1 штука"
"151"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Соль"	"по вкусу"
"151"	"salaty"	"svezhiy-salat-s-artishokami-114392"	"Смесь молотых перцев "	"по вкусу"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Тыква"	"400 г"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Морковь"	"200 г"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Сметана"	"5 столовых ложек"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Очищенные семена тыквы"	"2 столовые ложки"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Репчатый лук"	"1 головка"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Чеснок"	"2 зубчика"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Соль"	"по вкусу"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Лимон"	"1 штука"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Зелень"	"по вкусу"
"151"	"salaty"	"salat-iz-tikvi-22060"	"Молотый черный перец"	"по вкусу"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Лук-шалот"	"1 головка"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Красный винный уксус"	"3 столовые ложки"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Соль"	"по вкусу"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Молотый черный перец"	"по вкусу"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Сахар"	"1 чайная ложка"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Оливковое масло extra virgin"	"120 мл"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Маслины без косточек"	"30 г"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Помидоры"	"5 штук"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Маринованные каперсы"	"2 столовые ложки"
"151"	"salaty"	"salat-iz-pomidorov-s-olivkami-i-kapersami-ot-rezi-54659"	"Измельченные листья базилика"	"по вкусу"
"151"	"salaty"	"salat-s-mandarinami-i-olivkami-47839"	"Мандарины"	"4 штуки"
"151"	"salaty"	"salat-s-mandarinami-i-olivkami-47839"	"Оливковое масло extra virgin"	"50 мл"
"151"	"salaty"	"salat-s-mandarinami-i-olivkami-47839"	"Оливки каламата"	"100 г"
"151"	"salaty"	"salat-s-mandarinami-i-olivkami-47839"	"Молотый кумин (зира) "	"½ чайные ложки"
